fpr,tpr
0.03269726926712136,0.09070649411580717
0.03269726926712136,0.09078468936935528
0.03304212327892304,0.0917230324119326
0.03304212327892304,0.09176213003870665
0.033067668020537976,0.09184032529225476
0.03315707461619026,0.09187942291902881
0.03315707461619026,0.09195761817257693
0.0331826193578052,0.09199671579935098
0.03331672925128362,0.09219220393322125
0.03336143254910977,0.09219220393322125
0.03337420491991724,0.09219220393322125
0.03870028354663193,0.1051335183954334
0.03870666973203566,0.1051335183954334
0.03872582828824687,0.1051335183954334
0.038789690142284214,0.10536810415607772
0.03880246251309168,0.10536810415607772
0.038808848698495414,0.10536810415607772
0.03900043426060745,0.10552449466317394
0.0398561831047079,0.10790944989639129
0.0398753416609191,0.10790944989639129
0.03988172784632284,0.10790944989639129
0.04131223337675939,0.11119365054541189
0.04131861956216313,0.11119365054541189
0.0413313919329706,0.11123274817218595
0.04133777811837433,0.11123274817218595
0.04151020512427517,0.11135004105250812
0.04553988811403173,0.11956054267505963
0.04557820522645414,0.11956054267505963
0.045590977597261606,0.11956054267505963
0.04576340460316244,0.11983422606247801
0.0476728740388791,0.12241466942956562
0.04896288349043349,0.12550338194471597
0.054084604184228675,0.140516870625953
0.054090990369632413,0.140516870625953
0.05411653511124735,0.140516870625953
0.05412292129665108,0.140516870625953
0.05662630597491507,0.14720256480431637
0.05665823690193374,0.14731985768463854
0.056696554014356144,0.1473589553114126
0.05759700615628273,0.1485709817414083
0.05760339234168647,0.1485709817414083
0.0590849873553529,0.15259803729913593
0.05921909724883133,0.1527153301794581
0.05955756507522927,0.15353638034171327
0.059627813114670344,0.15377096610235758
0.05963419930007408,0.1538491613559057
0.05965335785628528,0.15396645423622787
0.05965974404168902,0.1540055518630019
0.05966613022709275,0.1540055518630019
0.059781081564359975,0.15416194237009814
0.05996628094106828,0.15439652813074248
0.05998543949727948,0.15439652813074248
0.05999182568268322,0.15443562575751651
0.06000459805349069,0.15443562575751651
0.06001737042429816,0.15447472338429058
0.06002375660970189,0.15447472338429058
